11916.1,12080.9,11910.2,11963.3,S
15090.52,15271.09,14814.14,15259.71,15260.17,15462.3,15213.16,15458.8,15469.69,15496.72,15352.72,15433.87,15430.15,15541.68,15285.12,15295.41,15295.15,15339.0,14959.32,15155.56,15157.63,15395.24,15100.95,15349.88,N
15260.17,15462.3,15213.16,15458.8,15469.69,15496.72,15352.72,15433.87,15430.15,15541.68,15285.12,15295.41,15295.15,15339.0,14959.32,15155.56,15157.63,15395.24,15100.95,15349.88,15351.3,15466.61,15345.6,15433.07,N
15469.69,15496.72,15352.72,15433.87,15430.15,15541.68,15285.12,15295.41,15295.15,15339.0,14959.32,15155.56,15157.63,15395.24,15100.95,15349.88,15351.3,15466.61,15345.6,15433.07,15413.21,15588.5,15392.77,15572.44,N
15430.15,15541.68,15285.12,15295.41,15295.15,15339.0,14959.32,15155.56,15157.63,15395.24,15100.95,15349.88,15351.3,15466.61,15345.6,15433.07,15413.21,15588.5,15392.77,15572.44,15571.97,15604.5,15455.96,15490.33,N
15295.15,15339.0,14959.32,15155.56,15157.63,15395.24,15100.95,15349.88,15351.3,15466.61,15345.6,15433.07,15413.21,15588.5,15392.77,15572.44,15571.97,15604.5,15455.96,15490.33,15488.97,15544.7,15404.52,15456.93,N
15157.63,15395.24,15100.95,15349.88,15351.3,15466.61,15345.6,15433.07,15413.21,15588.5,15392.77,15572.44,15571.97,15604.5,15455.96,15490.33,15488.97,15544.7,15404.52,15456.93,15454.62,15490.89,15349.77,15484.29,N
15351.3,15466.61,15345.6,15433.07,15413.21,15588.5,15392.77,15572.44,15571.97,15604.5,15455.96,15490.33,15488.97,15544.7,15404.52,15456.93,15454.62,15490.89,15349.77,15484.29,15476.29,15549.32,15432.8,15484.53,N
15413.21,15588.5,15392.77,15572.44,15571.97,15604.5,15455.96,15490.33,15488.97,15544.7,15404.52,15456.93,15454.62,15490.89,15349.77,15484.29,15476.29,15549.32,15432.8,15484.53,15495.46,15525.07,15413.07,15435.53,N
15571.97,15604.5,15455.96,15490.33,15488.97,15544.7,15404.52,15456.93,15454.62,15490.89,15349.77,15484.29,15476.29,15549.32,15432.8,15484.53,15495.46,15525.07,15413.07,15435.53,15428.98,15685.68,15428.98,15574.62,N
15488.97,15544.7,15404.52,15456.93,15454.62,15490.89,15349.77,15484.29,15476.29,15549.32,15432.8,15484.53,15495.46,15525.07,15413.07,15435.53,15428.98,15685.68,15428.98,15574.62,15574.61,15631.89,15540.52,15594.42,N
15454.62,15490.89,15349.77,15484.29,15476.29,15549.32,15432.8,15484.53,15495.46,15525.07,15413.07,15435.53,15428.98,15685.68,15428.98,15574.62,15574.61,15631.89,15540.52,15594.42,15597.19,15658.03,15474.0,15637.09,N
15476.29,15549.32,15432.8,15484.53,15495.46,15525.07,15413.07,15435.53,15428.98,15685.68,15428.98,15574.62,15574.61,15631.89,15540.52,15594.42,15597.19,15658.03,15474.0,15637.09,15632.68,15707.63,15580.43,15698.4,N
15495.46,15525.07,15413.07,15435.53,15428.98,15685.68,15428.98,15574.62,15574.61,15631.89,15540.52,15594.42,15597.19,15658.03,15474.0,15637.09,15632.68,15707.63,15580.43,15698.4,15679.66,15732.1,15611.93,15703.65,N
15428.98,15685.68,15428.98,15574.62,15574.61,15631.89,15540.52,15594.42,15597.19,15658.03,15474.0,15637.09,15632.68,15707.63,15580.43,15698.4,15679.66,15732.1,15611.93,15703.65,15705.49,15728.78,15636.17,15663.12,N
15574.61,15631.89,15540.52,15594.42,15597.19,15658.03,15474.0,15637.09,15632.68,15707.63,15580.43,15698.4,15679.66,15732.1,15611.93,15703.65,15705.49,15728.78,15636.17,15663.12,15663.58,15677.77,15500.86,15583.07,N
15597.19,15658.03,15474.0,15637.09,15632.68,15707.63,15580.43,15698.4,15679.66,15732.1,15611.93,15703.65,15705.49,15728.78,15636.17,15663.12,15663.58,15677.77,15500.86,15583.07,15582.14,15639.16,15513.85,15582.87,N
15632.68,15707.63,15580.43,15698.4,15679.66,15732.1,15611.93,15703.65,15705.49,15728.78,15636.17,15663.12,15663.58,15677.77,15500.86,15583.07,15582.14,15639.16,15513.85,15582.87,15589.25,15722.5,15547.42,15721.0,N
15679.66,15732.1,15611.93,15703.65,15705.49,15728.78,15636.17,15663.12,15663.58,15677.77,15500.86,15583.07,15582.14,15639.16,15513.85,15582.87,15589.25,15722.5,15547.42,15721.0,15734.44,15805.11,15669.7,15713.31,N
15705.49,15728.78,15636.17,15663.12,15663.58,15677.77,15500.86,15583.07,15582.14,15639.16,15513.85,15582.87,15589.25,15722.5,15547.42,15721.0,15734.44,15805.11,15669.7,15713.31,15714.23,15793.33,15704.05,15742.13,S
15663.58,15677.77,15500.86,15583.07,15582.14,15639.16,15513.85,15582.87,15589.25,15722.5,15547.42,15721.0,15734.44,15805.11,15669.7,15713.31,15714.23,15793.33,15704.05,15742.13,15740.05,15760.74,15661.4,15663.26,S
15582.14,15639.16,15513.85,15582.87,15589.25,15722.5,15547.42,15721.0,15734.44,15805.11,15669.7,15713.31,15714.23,15793.33,15704.05,15742.13,15740.05,15760.74,15661.4,15663.26,15670.71,15759.19,15614.67,15741.17,N
15589.25,15722.5,15547.42,15721.0,15734.44,15805.11,15669.7,15713.31,15714.23,15793.33,15704.05,15742.13,15740.05,15760.74,15661.4,15663.26,15670.71,15759.19,15614.67,15741.17,15741.96,15756.09,15425.79,15448.04,N
15734.44,15805.11,15669.7,15713.31,15714.23,15793.33,15704.05,15742.13,15740.05,15760.74,15661.4,15663.26,15670.71,15759.19,15614.67,15741.17,15741.96,15756.09,15425.79,15448.04,15410.34,15657.39,15277.19,15651.68,N
15714.23,15793.33,15704.05,15742.13,15740.05,15760.74,15661.4,15663.26,15670.71,15759.19,15614.67,15741.17,15741.96,15756.09,15425.79,15448.04,15410.34,15657.39,15277.19,15651.68,15651.6,15660.86,15515.03,15629.32,N
15740.05,15760.74,15661.4,15663.26,15670.71,15759.19,15614.67,15741.17,15741.96,15756.09,15425.79,15448.04,15410.34,15657.39,15277.19,15651.68,15651.6,15660.86,15515.03,15629.32,15632.08,15674.77,15453.78,15483.41,N
15670.71,15759.19,15614.67,15741.17,15741.96,15756.09,15425.79,15448.04,15410.34,15657.39,15277.19,15651.68,15651.6,15660.86,15515.03,15629.32,15632.08,15674.77,15453.78,15483.41,15484.31,15616.04,15478.45,15610.55,N
15741.96,15756.09,15425.79,15448.04,15410.34,15657.39,15277.19,15651.68,15651.6,15660.86,15515.03,15629.32,15632.08,15674.77,15453.78,15483.41,15484.31,15616.04,15478.45,15610.55,15610.54,15635.21,15531.75,15604.53,N
15410.34,15657.39,15277.19,15651.68,15651.6,15660.86,15515.03,15629.32,15632.08,15674.77,15453.78,15483.41,15484.31,15616.04,15478.45,15610.55,15610.54,15635.21,15531.75,15604.53,15610.18,15669.42,15540.44,15576.52,N
15651.6,15660.86,15515.03,15629.32,15632.08,15674.77,15453.78,15483.41,15484.31,15616.04,15478.45,15610.55,15610.54,15635.21,15531.75,15604.53,15610.18,15669.42,15540.44,15576.52,15573.78,15753.18,15531.92,15697.78,N
15632.08,15674.77,15453.78,15483.41,15484.31,15616.04,15478.45,15610.55,15610.54,15635.21,15531.75,15604.53,15610.18,15669.42,15540.44,15576.52,15573.78,15753.18,15531.92,15697.78,15698.69,15719.46,15457.35,15586.77,N
15484.31,15616.04,15478.45,15610.55,15610.54,15635.21,15531.75,15604.53,15610.18,15669.42,15540.44,15576.52,15573.78,15753.18,15531.92,15697.78,15698.69,15719.46,15457.35,15586.77,15590.39,15709.32,15488.8,15625.79,N
15610.54,15635.21,15531.75,15604.53,15610.18,15669.42,15540.44,15576.52,15573.78,15753.18,15531.92,15697.78,15698.69,15719.46,15457.35,15586.77,15590.39,15709.32,15488.8,15625.79,15627.59,15708.07,15600.94,15665.0,N
15610.18,15669.42,15540.44,15576.52,15573.78,15753.18,15531.92,15697.78,15698.69,15719.46,15457.35,15586.77,15590.39,15709.32,15488.8,15625.79,15627.59,15708.07,15600.94,15665.0,15653.65,15674.88,15531.54,15664.85,N
15573.78,15753.18,15531.92,15697.78,15698.69,15719.46,15457.35,15586.77,15590.39,15709.32,15488.8,15625.79,15627.59,15708.07,15600.94,15665.0,15653.65,15674.88,15531.54,15664.85,15654.77,15694.83,15463.46,15493.3,N
15698.69,15719.46,15457.35,15586.77,15590.39,15709.32,15488.8,15625.79,15627.59,15708.07,15600.94,15665.0,15653.65,15674.88,15531.54,15664.85,15654.77,15694.83,15463.46,15493.3,15493.29,15718.85,15477.25,15717.94,N
15590.39,15709.32,15488.8,15625.79,15627.59,15708.07,15600.94,15665.0,15653.65,15674.88,15531.54,15664.85,15654.77,15694.83,15463.46,15493.3,15493.29,15718.85,15477.25,15717.94,15718.38,15718.84,15303.47,15399.68,N
15627.59,15708.07,15600.94,15665.0,15653.65,15674.88,15531.54,15664.85,15654.77,15694.83,15463.46,15493.3,15493.29,15718.85,15477.25,15717.94,15718.38,15718.84,15303.47,15399.68,15403.22,15696.61,15358.07,15682.58,N
15653.65,15674.88,15531.54,15664.85,15654.77,15694.83,15463.46,15493.3,15493.29,15718.85,15477.25,15717.94,15718.38,15718.84,15303.47,15399.68,15403.22,15696.61,15358.07,15682.58,15687.87,15806.52,15630.17,15792.19,N
15654.77,15694.83,15463.46,15493.3,15493.29,15718.85,15477.25,15717.94,15718.38,15718.84,15303.47,15399.68,15403.22,15696.61,15358.07,15682.58,15687.87,15806.52,15630.17,15792.19,15796.69,15814.52,15747.1,15772.68,S
15493.29,15718.85,15477.25,15717.94,15718.38,15718.84,15303.47,15399.68,15403.22,15696.61,15358.07,15682.58,15687.87,15806.52,15630.17,15792.19,15796.69,15814.52,15747.1,15772.68,15776.48,15809.45,15712.83,15765.66,S
15718.38,15718.84,15303.47,15399.68,15403.22,15696.61,15358.07,15682.58,15687.87,15806.52,15630.17,15792.19,15796.69,15814.52,15747.1,15772.68,15776.48,15809.45,15712.83,15765.66,15765.65,15779.63,15587.09,15616.39,N
15403.22,15696.61,15358.07,15682.58,15687.87,15806.52,15630.17,15792.19,15796.69,15814.52,15747.1,15772.68,15776.48,15809.45,15712.83,15765.66,15765.65,15779.63,15587.09,15616.39,15618.38,15699.72,15475.01,15502.17,N
15687.87,15806.52,15630.17,15792.19,15796.69,15814.52,15747.1,15772.68,15776.48,15809.45,15712.83,15765.66,15765.65,15779.63,15587.09,15616.39,15618.38,15699.72,15475.01,15502.17,15510.73,15515.02,15046.16,15151.78,N
15796.69,15814.52,15747.1,15772.68,15776.48,15809.45,15712.83,15765.66,15765.65,15779.63,15587.09,15616.39,15618.38,15699.72,15475.01,15502.17,15510.73,15515.02,15046.16,15151.78,15155.77,15300.63,15091.69,15269.72,L
15776.48,15809.45,15712.83,15765.66,15765.65,15779.63,15587.09,15616.39,15618.38,15699.72,15475.01,15502.17,15510.73,15515.02,15046.16,15151.78,15155.77,15300.63,15091.69,15269.72,15268.83,15463.96,15196.48,15462.89,N
15765.65,15779.63,15587.09,15616.39,15618.38,15699.72,15475.01,15502.17,15510.73,15515.02,15046.16,15151.78,15155.77,15300.63,15091.69,15269.72,15268.83,15463.96,15196.48,15462.89,15460.21,15578.22,15436.88,15563.86,N
15618.38,15699.72,15475.01,15502.17,15510.73,15515.02,15046.16,15151.78,15155.77,15300.63,15091.69,15269.72,15268.83,15463.96,15196.48,15462.89,15460.21,15578.22,15436.88,15563.86,15563.19,15690.61,15540.43,15662.06,N
15510.73,15515.02,15046.16,15151.78,15155.77,15300.63,15091.69,15269.72,15268.83,15463.96,15196.48,15462.89,15460.21,15578.22,15436.88,15563.86,15563.19,15690.61,15540.43,15662.06,15651.37,15671.15,15543.65,15625.97,N
15155.77,15300.63,15091.69,15269.72,15268.83,15463.96,15196.48,15462.89,15460.21,15578.22,15436.88,15563.86,15563.19,15690.61,15540.43,15662.06,15651.37,15671.15,15543.65,15625.97,15627.29,15630.17,15420.23,15510.04,N
15268.83,15463.96,15196.48,15462.89,15460.21,15578.22,15436.88,15563.86,15563.19,15690.61,15540.43,15662.06,15651.37,15671.15,15543.65,15625.97,15627.29,15630.17,15420.23,15510.04,15494.3,15588.13,15484.5,15541.03,N
15460.21,15578.22,15436.88,15563.86,15563.19,15690.61,15540.43,15662.06,15651.37,15671.15,15543.65,15625.97,15627.29,15630.17,15420.23,15510.04,15494.3,15588.13,15484.5,15541.03,15543.23,15660.7,15504.37,15566.74,N
15563.19,15690.61,15540.43,15662.06,15651.37,15671.15,15543.65,15625.97,15627.29,15630.17,15420.23,15510.04,15494.3,15588.13,15484.5,15541.03,15543.23,15660.7,15504.37,15566.74,15562.31,15612.14,15437.59,15546.49,N
15651.37,15671.15,15543.65,15625.97,15627.29,15630.17,15420.23,15510.04,15494.3,15588.13,15484.5,15541.03,15543.23,15660.7,15504.37,15566.74,15562.31,15612.14,15437.59,15546.49,15563.62,15705.0,15509.41,15528.49,N
15627.29,15630.17,15420.23,15510.04,15494.3,15588.13,15484.5,15541.03,15543.23,15660.7,15504.37,15566.74,15562.31,15612.14,15437.59,15546.49,15563.62,15705.0,15509.41,15528.49,15529.37,15606.26,15491.79,15571.04,L
15494.3,15588.13,15484.5,15541.03,15543.23,15660.7,15504.37,15566.74,15562.31,15612.14,15437.59,15546.49,15563.62,15705.0,15509.41,15528.49,15529.37,15606.26,15491.79,15571.04,15570.56,15711.73,15550.43,15676.78,N
15543.23,15660.7,15504.37,15566.74,15562.31,15612.14,15437.59,15546.49,15563.62,15705.0,15509.41,15528.49,15529.37,15606.26,15491.79,15571.04,15570.56,15711.73,15550.43,15676.78,15672.77,15755.6,15659.99,15743.64,N
15562.31,15612.14,15437.59,15546.49,15563.62,15705.0,15509.41,15528.49,15529.37,15606.26,15491.79,15571.04,15570.56,15711.73,15550.43,15676.78,15672.77,15755.6,15659.99,15743.64,15740.52,15807.35,15721.0,15773.31,N
15563.62,15705.0,15509.41,15528.49,15529.37,15606.26,15491.79,15571.04,15570.56,15711.73,15550.43,15676.78,15672.77,15755.6,15659.99,15743.64,15740.52,15807.35,15721.0,15773.31,15761.66,15799.0,15697.88,15768.15,N
15529.37,15606.26,15491.79,15571.04,15570.56,15711.73,15550.43,15676.78,15672.77,15755.6,15659.99,15743.64,15740.52,15807.35,15721.0,15773.31,15761.66,15799.0,15697.88,15768.15,15765.02,15801.71,15718.68,15781.05,N
15570.56,15711.73,15550.43,15676.78,15672.77,15755.6,15659.99,15743.64,15740.52,15807.35,15721.0,15773.31,15761.66,15799.0,15697.88,15768.15,15765.02,15801.71,15718.68,15781.05,15775.64,15889.3,15724.53,15846.14,N
15672.77,15755.6,15659.99,15743.64,15740.52,15807.35,15721.0,15773.31,15761.66,15799.0,15697.88,15768.15,15765.02,15801.71,15718.68,15781.05,15775.64,15889.3,15724.53,15846.14,15841.67,15973.01,15811.87,15952.32,N
15740.52,15807.35,15721.0,15773.31,15761.66,15799.0,15697.88,15768.15,15765.02,15801.71,15718.68,15781.05,15775.64,15889.3,15724.53,15846.14,15841.67,15973.01,15811.87,15952.32,15950.86,16030.17,15925.89,15984.31,S
15761.66,15799.0,15697.88,15768.15,15765.02,15801.71,15718.68,15781.05,15775.64,15889.3,15724.53,15846.14,15841.67,15973.01,15811.87,15952.32,15950.86,16030.17,15925.89,15984.31,15961.45,15968.71,15849.1,15943.05,N
15765.02,15801.71,15718.68,15781.05,15775.64,15889.3,15724.53,15846.14,15841.67,15973.01,15811.87,15952.32,15950.86,16030.17,15925.89,15984.31,15961.45,15968.71,15849.1,15943.05,15943.43,15944.33,15806.61,15881.99,N
15775.64,15889.3,15724.53,15846.14,15841.67,15973.01,15811.87,15952.32,15950.86,16030.17,15925.89,15984.31,15961.45,15968.71,15849.1,15943.05,15943.43,15944.33,15806.61,15881.99,15879.4,15976.68,15842.61,15869.73,N
15841.67,15973.01,15811.87,15952.32,15950.86,16030.17,15925.89,15984.31,15961.45,15968.71,15849.1,15943.05,15943.43,15944.33,15806.61,15881.99,15879.4,15976.68,15842.61,15869.73,15877.98,15899.54,15620.91,15802.74,N
15950.86,16030.17,15925.89,15984.31,15961.45,15968.71,15849.1,15943.05,15943.43,15944.33,15806.61,15881.99,15879.4,15976.68,15842.61,15869.73,15877.98,15899.54,15620.91,15802.74,15799.53,15831.12,15654.24,15820.61,N
15961.45,15968.71,15849.1,15943.05,15943.43,15944.33,15806.61,15881.99,15879.4,15976.68,15842.61,15869.73,15877.98,15899.54,15620.91,15802.74,15799.53,15831.12,15654.24,15820.61,15823.57,15940.03,15797.91,15866.9,N
15943.43,15944.33,15806.61,15881.99,15879.4,15976.68,15842.61,15869.73,15877.98,15899.54,15620.91,15802.74,15799.53,15831.12,15654.24,15820.61,15823.57,15940.03,15797.91,15866.9,15863.0,15927.09,15855.27,15893.27,N
15879.4,15976.68,15842.61,15869.73,15877.98,15899.54,15620.91,15802.74,15799.53,15831.12,15654.24,15820.61,15823.57,15940.03,15797.91,15866.9,15863.0,15927.09,15855.27,15893.27,15895.38,15934.38,15838.25,15845.29,N
15877.98,15899.54,15620.91,15802.74,15799.53,15831.12,15654.24,15820.61,15823.57,15940.03,15797.91,15866.9,15863.0,15927.09,15855.27,15893.27,15895.38,15934.38,15838.25,15845.29,15845.72,15850.04,15698.21,15770.98,N
15799.53,15831.12,15654.24,15820.61,15823.57,15940.03,15797.91,15866.9,15863.0,15927.09,15855.27,15893.27,15895.38,15934.38,15838.25,15845.29,15845.72,15850.04,15698.21,15770.98,15766.58,15873.96,15726.06,15855.46,N
15823.57,15940.03,15797.91,15866.9,15863.0,15927.09,15855.27,15893.27,15895.38,15934.38,15838.25,15845.29,15845.72,15850.04,15698.21,15770.98,15766.58,15873.96,15726.06,15855.46,15856.66,15901.78,15813.96,15900.9,N
15863.0,15927.09,15855.27,15893.27,15895.38,15934.38,15838.25,15845.29,15845.72,15850.04,15698.21,15770.98,15766.58,15873.96,15726.06,15855.46,15856.66,15901.78,15813.96,15900.9,15889.75,16006.95,15759.51,15842.57,S
15895.38,15934.38,15838.25,15845.29,15845.72,15850.04,15698.21,15770.98,15766.58,15873.96,15726.06,15855.46,15856.66,15901.78,15813.96,15900.9,15889.75,16006.95,15759.51,15842.57,15841.69,15981.72,15770.92,15806.2,S
15845.72,15850.04,15698.21,15770.98,15766.58,15873.96,15726.06,15855.46,15856.66,15901.78,15813.96,15900.9,15889.75,16006.95,15759.51,15842.57,15841.69,15981.72,15770.92,15806.2,15806.62,15877.51,15765.11,15816.07,N
15766.58,15873.96,15726.06,15855.46,15856.66,15901.78,15813.96,15900.9,15889.75,16006.95,15759.51,15842.57,15841.69,15981.72,15770.92,15806.2,15806.62,15877.51,15765.11,15816.07,15816.06,15870.99,15687.54,15768.3,N
15856.66,15901.78,15813.96,15900.9,15889.75,16006.95,15759.51,15842.57,15841.69,15981.72,15770.92,15806.2,15806.62,15877.51,15765.11,15816.07,15816.06,15870.99,15687.54,15768.3,15762.08,15959.51,15723.34,15929.58,S
15889.75,16006.95,15759.51,15842.57,15841.69,15981.72,15770.92,15806.2,15806.62,15877.51,15765.11,15816.07,15816.06,15870.99,15687.54,15768.3,15762.08,15959.51,15723.34,15929.58,15916.05,15929.43,15806.73,15816.6,S
15841.69,15981.72,15770.92,15806.2,15806.62,15877.51,15765.11,15816.07,15816.06,15870.99,15687.54,15768.3,15762.08,15959.51,15723.34,15929.58,15916.05,15929.43,15806.73,15816.6,15814.59,15847.05,15588.13,15607.54,N
15806.62,15877.51,15765.11,15816.07,15816.06,15870.99,15687.54,15768.3,15762.08,15959.51,15723.34,15929.58,15916.05,15929.43,15806.73,15816.6,15814.59,15847.05,15588.13,15607.54,15605.8,15693.53,15450.19,15559.69,N
15816.06,15870.99,15687.54,15768.3,15762.08,15959.51,15723.34,15929.58,15916.05,15929.43,15806.73,15816.6,15814.59,15847.05,15588.13,15607.54,15605.8,15693.53,15450.19,15559.69,15568.41,15703.18,15548.51,15554.01,N
15762.08,15959.51,15723.34,15929.58,15916.05,15929.43,15806.73,15816.6,15814.59,15847.05,15588.13,15607.54,15605.8,15693.53,15450.19,15559.69,15568.41,15703.18,15548.51,15554.01,15585.17,15787.57,15555.43,15741.64,N
15916.05,15929.43,15806.73,15816.6,15814.59,15847.05,15588.13,15607.54,15605.8,15693.53,15450.19,15559.69,15568.41,15703.18,15548.51,15554.01,15585.17,15787.57,15555.43,15741.64,15739.38,15763.43,15661.0,15688.63,N
15814.59,15847.05,15588.13,15607.54,15605.8,15693.53,15450.19,15559.69,15568.41,15703.18,15548.51,15554.01,15585.17,15787.57,15555.43,15741.64,15739.38,15763.43,15661.0,15688.63,15687.75,15754.21,15611.37,15697.76,N
15605.8,15693.53,15450.19,15559.69,15568.41,15703.18,15548.51,15554.01,15585.17,15787.57,15555.43,15741.64,15739.38,15763.43,15661.0,15688.63,15687.75,15754.21,15611.37,15697.76,15694.0,15745.7,15634.34,15691.03,N
15568.41,15703.18,15548.51,15554.01,15585.17,15787.57,15555.43,15741.64,15739.38,15763.43,15661.0,15688.63,15687.75,15754.21,15611.37,15697.76,15694.0,15745.7,15634.34,15691.03,15689.91,15792.01,15431.97,15510.58,N
15585.17,15787.57,15555.43,15741.64,15739.38,15763.43,15661.0,15688.63,15687.75,15754.21,15611.37,15697.76,15694.0,15745.7,15634.34,15691.03,15689.91,15792.01,15431.97,15510.58,15505.83,15511.58,15017.9,15105.66,N
15739.38,15763.43,15661.0,15688.63,15687.75,15754.21,15611.37,15697.76,15694.0,15745.7,15634.34,15691.03,15689.91,15792.01,15431.97,15510.58,15505.83,15511.58,15017.9,15105.66,15104.35,15395.94,15101.28,15290.12,N
15687.75,15754.21,15611.37,15697.76,15694.0,15745.7,15634.34,15691.03,15689.91,15792.01,15431.97,15510.58,15505.83,15511.58,15017.9,15105.66,15104.35,15395.94,15101.28,15290.12,15290.99,15551.01,15249.4,15510.51,N
15694.0,15745.7,15634.34,15691.03,15689.91,15792.01,15431.97,15510.58,15505.83,15511.58,15017.9,15105.66,15104.35,15395.94,15101.28,15290.12,15290.99,15551.01,15249.4,15510.51,15509.17,15695.93,15507.85,15666.84,N
15689.91,15792.01,15431.97,15510.58,15505.83,15511.58,15017.9,15105.66,15104.35,15395.94,15101.28,15290.12,15290.99,15551.01,15249.4,15510.51,15509.17,15695.93,15507.85,15666.84,15666.83,15760.26,15493.97,15549.88,N
15505.83,15511.58,15017.9,15105.66,15104.35,15395.94,15101.28,15290.12,15290.99,15551.01,15249.4,15510.51,15509.17,15695.93,15507.85,15666.84,15666.83,15760.26,15493.97,15549.88,15564.81,15720.47,15550.82,15585.61,S
15104.35,15395.94,15101.28,15290.12,15290.99,15551.01,15249.4,15510.51,15509.17,15695.93,15507.85,15666.84,15666.83,15760.26,15493.97,15549.88,15564.81,15720.47,15550.82,15585.61,15587.36,15627.0,15226.68,15272.6,N
15290.99,15551.01,15249.4,15510.51,15509.17,15695.93,15507.85,15666.84,15666.83,15760.26,15493.97,15549.88,15564.81,15720.47,15550.82,15585.61,15587.36,15627.0,15226.68,15272.6,15276.74,15424.16,15237.61,15360.39,N
15509.17,15695.93,15507.85,15666.84,15666.83,15760.26,15493.97,15549.88,15564.81,15720.47,15550.82,15585.61,15587.36,15627.0,15226.68,15272.6,15276.74,15424.16,15237.61,15360.39,15366.99,15474.17,15200.49,15223.93,N
15666.83,15760.26,15493.97,15549.88,15564.81,15720.47,15550.82,15585.61,15587.36,15627.0,15226.68,15272.6,15276.74,15424.16,15237.61,15360.39,15366.99,15474.17,15200.49,15223.93,15239.45,15271.57,14979.8,15240.52,N
15564.81,15720.47,15550.82,15585.61,15587.36,15627.0,15226.68,15272.6,15276.74,15424.16,15237.61,15360.39,15366.99,15474.17,15200.49,15223.93,15239.45,15271.57,14979.8,15240.52,15239.02,15293.41,15013.8,15086.07,N
15587.36,15627.0,15226.68,15272.6,15276.74,15424.16,15237.61,15360.39,15366.99,15474.17,15200.49,15223.93,15239.45,15271.57,14979.8,15240.52,15239.02,15293.41,15013.8,15086.07,15089.71,15207.2,14991.08,15174.37,N
15276.74,15424.16,15237.61,15360.39,15366.99,15474.17,15200.49,15223.93,15239.45,15271.57,14979.8,15240.52,15239.02,15293.41,15013.8,15086.07,15089.71,15207.2,14991.08,15174.37,15167.11,15193.12,14812.8,15070.21,N
15366.99,15474.17,15200.49,15223.93,15239.45,15271.57,14979.8,15240.52,15239.02,15293.41,15013.8,15086.07,15089.71,15207.2,14991.08,15174.37,15167.11,15193.12,14812.8,15070.21,15069.77,15260.65,15067.79,15217.21,N
15239.45,15271.57,14979.8,15240.52,15239.02,15293.41,15013.8,15086.07,15089.71,15207.2,14991.08,15174.37,15167.11,15193.12,14812.8,15070.21,15069.77,15260.65,15067.79,15217.21,15217.64,15270.07,15182.81,15196.69,N
15239.02,15293.41,15013.8,15086.07,15089.71,15207.2,14991.08,15174.37,15167.11,15193.12,14812.8,15070.21,15069.77,15260.65,15067.79,15217.21,15217.64,15270.07,15182.81,15196.69,15208.37,15239.66,15088.67,15121.33,N
15089.71,15207.2,14991.08,15174.37,15167.11,15193.12,14812.8,15070.21,15069.77,15260.65,15067.79,15217.21,15217.64,15270.07,15182.81,15196.69,15208.37,15239.66,15088.67,15121.33,15122.56,15179.52,15007.64,15109.43,L
15167.11,15193.12,14812.8,15070.21,15069.77,15260.65,15067.79,15217.21,15217.64,15270.07,15182.81,15196.69,15208.37,15239.66,15088.67,15121.33,15122.56,15179.52,15007.64,15109.43,15112.19,15302.57,15109.25,15272.79,L
15069.77,15260.65,15067.79,15217.21,15217.64,15270.07,15182.81,15196.69,15208.37,15239.66,15088.67,15121.33,15122.56,15179.52,15007.64,15109.43,15112.19,15302.57,15109.25,15272.79,15270.59,15523.54,15270.59,15517.41,L
15217.64,15270.07,15182.81,15196.69,15208.37,15239.66,15088.67,15121.33,15122.56,15179.52,15007.64,15109.43,15112.19,15302.57,15109.25,15272.79,15270.59,15523.54,15270.59,15517.41,15508.65,15599.43,15464.11,15593.96,N
15208.37,15239.66,15088.67,15121.33,15122.56,15179.52,15007.64,15109.43,15112.19,15302.57,15109.25,15272.79,15270.59,15523.54,15270.59,15517.41,15508.65,15599.43,15464.11,15593.96,15617.52,15624.39,15414.52,15483.07,N
15122.56,15179.52,15007.64,15109.43,15112.19,15302.57,15109.25,15272.79,15270.59,15523.54,15270.59,15517.41,15508.65,15599.43,15464.11,15593.96,15617.52,15624.39,15414.52,15483.07,15484.67,15528.68,15453.89,15515.7,N
15112.19,15302.57,15109.25,15272.79,15270.59,15523.54,15270.59,15517.41,15508.65,15599.43,15464.11,15593.96,15617.52,15624.39,15414.52,15483.07,15484.67,15528.68,15453.89,15515.7,15516.55,15571.36,15463.45,15504.13,N
15270.59,15523.54,15270.59,15517.41,15508.65,15599.43,15464.11,15593.96,15617.52,15624.39,15414.52,15483.07,15484.67,15528.68,15453.89,15515.7,15516.55,15571.36,15463.45,15504.13,15503.69,15532.44,15398.17,15473.99,L
15508.65,15599.43,15464.11,15593.96,15617.52,15624.39,15414.52,15483.07,15484.67,15528.68,15453.89,15515.7,15516.55,15571.36,15463.45,15504.13,15503.69,15532.44,15398.17,15473.99,15472.78,15614.79,15461.97,15570.99,L
15617.52,15624.39,15414.52,15483.07,15484.67,15528.68,15453.89,15515.7,15516.55,15571.36,15463.45,15504.13,15503.69,15532.44,15398.17,15473.99,15472.78,15614.79,15461.97,15570.99,15532.62,15649.28,15521.44,15646.71,N
15484.67,15528.68,15453.89,15515.7,15516.55,15571.36,15463.45,15504.13,15503.69,15532.44,15398.17,15473.99,15472.78,15614.79,15461.97,15570.99,15532.62,15649.28,15521.44,15646.71,15644.98,15781.51,15632.83,15728.87,N
